concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-10,casual,docked_bike,Saturday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,3
2020-10,casual,docked_bike,Saturday,start_station,Drake Ave & Addison St,41.947326,-87.717582,3
2020-10,casual,docked_bike,Saturday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,7
2020-10,casual,docked_bike,Saturday,start_station,Dusable Harbor,41.886976,-87.612813,258
2020-10,casual,docked_bike,Saturday,start_station,DuSable Museum,41.79156801,-87.60785218,3
2020-10,casual,docked_bike,Saturday,start_station,East End Ave & 87th St,41.736815,-87.582801,1
2020-10,casual,docked_bike,Saturday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,3
2020-10,casual,docked_bike,Saturday,start_station,Eberhart Ave & 61st St,41.78408,-87.613216,4
2020-10,casual,docked_bike,Saturday,start_station,Eckhart Park,41.896373,-87.660984,35
2020-10,casual,docked_bike,Saturday,start_station,Eggleston Ave & 69th St,41.768898,-87.635876,1
2020-10,casual,docked_bike,Saturday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,7
2020-10,casual,docked_bike,Saturday,start_station,Elizabeth St & 92nd St,41.72685517,-87.65426933,4
2020-10,casual,docked_bike,Saturday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,23
2020-10,casual,docked_bike,Saturday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,57
2020-10,casual,docked_bike,Saturday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,22
2020-10,casual,docked_bike,Saturday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,98
2020-10,casual,docked_bike,Saturday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,1
2020-10,casual,docked_bike,Saturday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,8
2020-10,casual,docked_bike,Saturday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,3
2020-10,casual,docked_bike,Saturday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,6
2020-10,casual,docked_bike,Saturday,start_station,Evanston Civic Center,42.057044,-87.686554,12
2020-10,casual,docked_bike,Saturday,start_station,Ewing Ave & Burnham Greenway,41.71273317,-87.534685,1
2020-10,casual,docked_bike,Saturday,start_station,Exchange Ave & 79th St,41.751731,-87.552812,2
2020-10,casual,docked_bike,Saturday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,131
2020-10,casual,docked_bike,Saturday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,29
2020-10,casual,docked_bike,Saturday,start_station,Federal St & Polk St,41.87207763,-87.62954377,105
2020-10,casual,docked_bike,Saturday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,60
2020-10,casual,docked_bike,Saturday,start_station,Field Museum,41.865312,-87.617867,78
2020-10,casual,docked_bike,Saturday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,20
2020-10,casual,docked_bike,Saturday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,102
2020-10,casual,docked_bike,Saturday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,8
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,39
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,51
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,65
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,117
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Lake St,41.885837,-87.6355,63
2020-10,casual,docked_bike,Saturday,start_station,Franklin St & Monroe St,41.880317,-87.635185,37
2020-10,casual,docked_bike,Saturday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,10
2020-10,casual,docked_bike,Saturday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,9
2020-10,casual,docked_bike,Saturday,start_station,Green St & Madison St,41.881892,-87.648789,63
2020-10,casual,docked_bike,Saturday,start_station,Green St & Randolph St,41.883668,-87.64867,90
2020-10,casual,docked_bike,Saturday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,46
2020-10,casual,docked_bike,Saturday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,40
2020-10,casual,docked_bike,Saturday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,1
2020-10,casual,docked_bike,Saturday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,3
2020-10,casual,docked_bike,Saturday,start_station,Greenwood Ave & 79th St,41.75127217,-87.59751983,1
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 18th St,41.857499,-87.646277,16
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,3
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 35th St,41.830661,-87.647172,10
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 37th St,41.827059,-87.64572,4
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 47th Pl,41.808121,-87.64564533,3
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 78th St,41.75248701,-87.64390216,1
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & 96th St,41.7197145,-87.64276933,2
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,4
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,45
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,64
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,25
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,13
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Polk St,41.87184,-87.64664,20
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,23
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,100
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Willow St,41.913865,-87.648755,55
2020-10,casual,docked_bike,Saturday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,77
2020-10,casual,docked_bike,Saturday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,17
2020-10,casual,docked_bike,Saturday,start_station,Hermitage Ave & Polk St,41.871514,-87.669886,10
2020-10,casual,docked_bike,Saturday,start_station,Honore St & Division St,41.903119,-87.673935,52
2020-10,casual,docked_bike,Saturday,start_station,Houston Ave & 92nd St,41.72816567,-87.54961083,4
2020-10,casual,docked_bike,Saturday,start_station,Hoyne Ave & 47th St,41.808227,-87.67718,1
2020-10,casual,docked_bike,Saturday,start_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,3
2020-10,casual,docked_bike,Saturday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,27
2020-10,casual,docked_bike,Saturday,start_station,Indiana Ave & 103rd St,41.70717027,-87.61847198,1
2020-10,casual,docked_bike,Saturday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,11
2020-10,casual,docked_bike,Saturday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,13
2020-10,casual,docked_bike,Saturday,start_station,Indiana Ave & 40th St,41.82168,-87.6216,1
2020-10,casual,docked_bike,Saturday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,234
2020-10,casual,docked_bike,Saturday,start_station,Jefferson St & Monroe St,41.880422,-87.642746,38
2020-10,casual,docked_bike,Saturday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,7
2020-10,casual,docked_bike,Saturday,start_station,Jeffery Blvd & 71st St,41.766638,-87.57645,1
2020-10,casual,docked_bike,Saturday,start_station,Jeffery Blvd & 76th St,41.75712007,-87.57583936,2
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,3
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & 24th St,41.84819094,-87.70541375,2
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,6
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,2
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,2
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Harrison St,41.87359967,-87.70487075,1
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,2
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,12
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,62
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,18
2020-10,casual,docked_bike,Saturday,start_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,1
2020-10,casual,docked_bike,Saturday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,4
2020-10,casual,docked_bike,Saturday,start_station,Keystone Ave & Montrose Ave,41.9610615,-87.72896583,6
2020-10,casual,docked_bike,Saturday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2020-10,casual,docked_bike,Saturday,start_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,4
2020-10,casual,docked_bike,Saturday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,12
2020-10,casual,docked_bike,Saturday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,67
2020-10,casual,docked_bike,Saturday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,58
2020-10,casual,docked_bike,Saturday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,111
2020-10,casual,docked_bike,Saturday,start_station,Kosciuszko Park,41.93044633,-87.72383017,12
2020-10,casual,docked_bike,Saturday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,10
2020-10,casual,docked_bike,Saturday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,16
2020-10,casual,docked_bike,Saturday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,16
2020-10,casual,docked_bike,Saturday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,45
2020-10,casual,docked_bike,Saturday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,47
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,135
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,108
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,658
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,239
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,120
2020-10,casual,docked_bike,Saturday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,135
2020-10,casual,docked_bike,Saturday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,105
2020-10,casual,docked_bike,Saturday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,47
2020-10,casual,docked_bike,Saturday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,161
2020-10,casual,docked_bike,Saturday,start_station,Laramie Ave & Gladys Ave,41.875806,-87.755285,2
2020-10,casual,docked_bike,Saturday,start_station,Laramie Ave & Madison St,41.8802345,-87.755414,3
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,57
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,49
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,33
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,16
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,30
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,10
2020-10,casual,docked_bike,Saturday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,135
2020-10,casual,docked_bike,Saturday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,87
2020-10,casual,docked_bike,Saturday,start_station,LaSalle St & Adams St,41.879344,-87.631985,17
2020-10,casual,docked_bike,Saturday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,134
2020-10,casual,docked_bike,Saturday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,45
2020-10,casual,docked_bike,Saturday,start_station,LaSalle St & Washington St,41.882664,-87.63253,40
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Addison St,41.946655,-87.683359,9
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,4
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,18
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,13
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,16
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Division St,41.902997,-87.683825,12
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,10
2020-10,casual,docked_bike,Saturday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,31
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,10
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,22
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,46
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,40
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,78
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,40
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,17
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,22
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,5
2020-10,casual,docked_bike,Saturday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,121
2020-10,casual,docked_bike,Saturday,start_station,Lincolnwood Dr & Central St,42.064854,-87.715297,2
2020-10,casual,docked_bike,Saturday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,14
2020-10,casual,docked_bike,Saturday,start_station,Loomis Blvd & 84th St,41.74159617,-87.65840783,4
2020-10,casual,docked_bike,Saturday,start_station,Loomis St & Archer Ave,41.84163254,-87.65743495,2
2020-10,casual,docked_bike,Saturday,start_station,Loomis St & Jackson Blvd,41.877945,-87.662007,20
2020-10,casual,docked_bike,Saturday,start_station,Loomis St & Lexington St,41.872187,-87.661501,21
2020-10,casual,docked_bike,Saturday,start_station,Malcolm X College,41.8776185,-87.67395733,2
2020-10,casual,docked_bike,Saturday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,6
2020-10,casual,docked_bike,Saturday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,6
2020-10,casual,docked_bike,Saturday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,58
2020-10,casual,docked_bike,Saturday,start_station,Marshfield Ave & 44th St,41.813996,-87.666589,4
2020-10,casual,docked_bike,Saturday,start_station,Marshfield Ave & 59th St,41.786833,-87.666215,1
2020-10,casual,docked_bike,Saturday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,39
2020-10,casual,docked_bike,Saturday,start_station,May St & Cullerton St,41.855136,-87.654127,6
2020-10,casual,docked_bike,Saturday,start_station,May St & Taylor St,41.8694821,-87.6554864,18
2020-10,casual,docked_bike,Saturday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,96
2020-10,casual,docked_bike,Saturday,start_station,McClurg Ct & Illinois St,41.89027383,-87.61751383,104
2020-10,casual,docked_bike,Saturday,start_station,McCormick Place,41.85137517,-87.61883465,14
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,44
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,48
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & 71st St,41.765286,-87.621748,1
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,198
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,37
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,132
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,286
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Madison St,41.882134,-87.625125,73
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,319
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,159
2020-10,casual,docked_bike,Saturday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,233
2020-10,casual,docked_bike,Saturday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,105
2020-10,casual,docked_bike,Saturday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,77
2020-10,casual,docked_bike,Saturday,start_station,Millard Ave & 26th St,41.84453112,-87.715922,2
2020-10,casual,docked_bike,Saturday,start_station,Millennium Park,41.8810317,-87.62408432,564
2020-10,casual,docked_bike,Saturday,start_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,3
2020-10,casual,docked_bike,Saturday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,75
2020-10,casual,docked_bike,Saturday,start_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,16
2020-10,casual,docked_bike,Saturday,start_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,56
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,16
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & 47th St,41.80983983,-87.61633867,13
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,3
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & 63rd St,41.78008064,-87.61594286,3
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & 83rd St,41.743116,-87.6148,3
2020-10,casual,docked_bike,Saturday,start_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,16
2020-10,casual,docked_bike,Saturday,start_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,4
2020-10,casual,docked_bike,Saturday,start_station,Montrose Harbor,41.963982,-87.638181,89
2020-10,casual,docked_bike,Saturday,start_station,Morgan Ave & 14th Pl,41.862378,-87.651062,15
2020-10,casual,docked_bike,Saturday,start_station,Morgan St & 18th St,41.858086,-87.651073,26
2020-10,casual,docked_bike,Saturday,start_station,Morgan St & 31st St,41.8378,-87.65114,11
2020-10,casual,docked_bike,Saturday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,87
2020-10,casual,docked_bike,Saturday,start_station,Morgan St & Polk St,41.871737,-87.65103,13
2020-10,casual,docked_bike,Saturday,start_station,Museum of Science and Industry,41.79172821,-87.58394501,67
2020-10,casual,docked_bike,Saturday,start_station,New St & Illinois St,41.89084704,-87.61861682,27
2020-10,casual,docked_bike,Saturday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,37
2020-10,casual,docked_bike,Saturday,start_station,Normal Ave & Archer Ave,41.849527,-87.640591,10
2020-10,casual,docked_bike,Saturday,start_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,6
2020-10,casual,docked_bike,Saturday,start_station,Oakley Ave & Touhy Ave,42.012342,-87.688243,1
2020-10,casual,docked_bike,Saturday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,45
2020-10,casual,docked_bike,Saturday,start_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,4
2020-10,casual,docked_bike,Saturday,start_station,Ogden Ave & Race Ave,41.891795,-87.658751,35
2020-10,casual,docked_bike,Saturday,start_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,6
2020-10,casual,docked_bike,Saturday,start_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,33
2020-10,casual,docked_bike,Saturday,start_station,Orleans St & Elm St,41.902924,-87.637715,21
2020-10,casual,docked_bike,Saturday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,30
2020-10,casual,docked_bike,Saturday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,58
2020-10,casual,docked_bike,Saturday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,23
2020-10,casual,docked_bike,Saturday,start_station,Paulina St & 18th St,41.857901,-87.668745,18
2020-10,casual,docked_bike,Saturday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,9
2020-10,casual,docked_bike,Saturday,start_station,Paulina St & Howard St,42.019159,-87.673573,8
2020-10,casual,docked_bike,Saturday,start_station,Paulina St & Montrose Ave,41.961507,-87.671387,19
2020-10,casual,docked_bike,Saturday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,54
2020-10,casual,docked_bike,Saturday,start_station,Perry Ave & 69th St,41.76929309,-87.62819593,6
2020-10,casual,docked_bike,Saturday,start_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,87
2020-10,casual,docked_bike,Saturday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,100
2020-10,casual,docked_bike,Saturday,start_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,9
2020-10,casual,docked_bike,Saturday,start_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,5
2020-10,casual,docked_bike,Saturday,start_station,Princeton Ave & 47th St,41.80931771,-87.63344929,1
2020-10,casual,docked_bike,Saturday,start_station,Princeton Ave & Garfield Blvd,41.794982,-87.633124,2
2020-10,casual,docked_bike,Saturday,start_station,Prospect Sq & 91st St,41.728234,-87.667524,3
2020-10,casual,docked_bike,Saturday,start_station,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,1
2020-10,casual,docked_bike,Saturday,start_station,Pulaski Rd & Lake St,41.885409,-87.726491,1
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & 13th St,41.865054,-87.656959,2
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & 15th St,41.861211,-87.656457,7
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & 18th St,41.858166,-87.656495,21
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & 35th St,41.830696,-87.655976,5
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & 65th St,41.775393,-87.654308,2
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,70
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,8
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,31
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,10
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,18
2020-10,casual,docked_bike,Saturday,start_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,31
2020-10,casual,docked_bike,Saturday,start_station,Rainbow Beach,41.75788567,-87.54931217,16
2020-10,casual,docked_bike,Saturday,start_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,19
2020-10,casual,docked_bike,Saturday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,16
2020-10,casual,docked_bike,Saturday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,28
2020-10,casual,docked_bike,Saturday,start_station,Rhodes Ave & 32nd St,41.836208,-87.613533,8
2020-10,casual,docked_bike,Saturday,start_station,Rhodes Ave & 71st St,41.76599483,-87.611671,1
2020-10,casual,docked_bike,Saturday,start_station,Richmond St & Diversey Ave,41.93190197,-87.70119513,9
2020-10,casual,docked_bike,Saturday,start_station,Ridge Blvd & Howard St,42.019276,-87.68452,1
2020-10,casual,docked_bike,Saturday,start_station,Ridge Blvd & Touhy Ave,42.01217333,-87.68290783,1
2020-10,casual,docked_bike,Saturday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,53
2020-10,casual,docked_bike,Saturday,start_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,10
2020-10,casual,docked_bike,Saturday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,111
2020-10,casual,docked_bike,Saturday,start_station,Rush St & Hubbard St,41.890173,-87.626185,65
2020-10,casual,docked_bike,Saturday,start_station,Rush St & Superior St,41.89576475,-87.62590803,87
2020-10,casual,docked_bike,Saturday,start_station,Sangamon St & Washington Blvd,41.883165,-87.6511,45
2020-10,casual,docked_bike,Saturday,start_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,7
2020-10,casual,docked_bike,Saturday,start_station,Sedgwick St & Huron St,41.894666,-87.638437,36
2020-10,casual,docked_bike,Saturday,start_station,Sedgwick St & North Ave,41.911386,-87.638677,94
2020-10,casual,docked_bike,Saturday,start_station,Sedgwick St & Schiller St,41.907626,-87.638566,23
2020-10,casual,docked_bike,Saturday,start_station,Sedgwick St & Webster Ave,41.922167,-87.638888,50
2020-10,casual,docked_bike,Saturday,start_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,32
2020-10,casual,docked_bike,Saturday,start_station,Shedd Aquarium,41.867226,-87.615355,424
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,62
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,47
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,99
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,88
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,93
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Willow St,41.913688,-87.652855,55
2020-10,casual,docked_bike,Saturday,start_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,112
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,29
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,17
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Greenleaf Ave,42.01058656,-87.66241209,16
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,54
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,35
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,39
2020-10,casual,docked_bike,Saturday,start_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,63
