concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-5,casual,electric_bike,Wednesday,start_station,Canal St & Harrison St,41.874255,-87.639573,2
2021-5,casual,electric_bike,Wednesday,start_station,Canal St & Jackson Blvd,41.87715633,-87.638882,1
2021-5,casual,electric_bike,Wednesday,start_station,Canal St & Madison St,41.88145617,-87.6400875,18
2021-5,casual,electric_bike,Wednesday,start_station,Canal St & Monroe St,41.88169,-87.63953,14
2021-5,casual,electric_bike,Wednesday,start_station,Canal St & Taylor St,41.870257,-87.639474,8
2021-5,casual,electric_bike,Wednesday,start_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,7
2021-5,casual,electric_bike,Wednesday,start_station,Carpenter St & Huron St,41.894556,-87.653449,28
2021-5,casual,electric_bike,Wednesday,start_station,Central Ave & Chicago Ave,41.894958,-87.764902,3
2021-5,casual,electric_bike,Wednesday,start_station,Central Ave & Lake St,41.887664,-87.765469,3
2021-5,casual,electric_bike,Wednesday,start_station,Central Ave & Madison St,41.880121,-87.763238,1
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Ave & 24th St,41.8481205,-87.71509567,1
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,8
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,1
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Ave & North Ave,41.90965688,-87.71663195,6
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,4
2021-5,casual,electric_bike,Wednesday,start_station,Central Park Blvd & 5th Ave,41.87566833,-87.71553617,2
2021-5,casual,electric_bike,Wednesday,start_station,Central St & Girard Ave,42.064313,-87.686152,6
2021-5,casual,electric_bike,Wednesday,start_station,Central St Metra,42.06382683,-87.69867267,2
2021-5,casual,electric_bike,Wednesday,start_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,3
2021-5,casual,electric_bike,Wednesday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,6
2021-5,casual,electric_bike,Wednesday,start_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,3
2021-5,casual,electric_bike,Wednesday,start_station,Cicero Ave & Flournoy St,41.872131,-87.746619,1
2021-5,casual,electric_bike,Wednesday,start_station,Cicero Ave & Lake St,41.886841,-87.745261,1
2021-5,casual,electric_bike,Wednesday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,14
2021-5,casual,electric_bike,Wednesday,start_station,Claremont Ave & Hirsch St,41.907781,-87.685854,2
2021-5,casual,electric_bike,Wednesday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,21
2021-5,casual,electric_bike,Wednesday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,10
2021-5,casual,electric_bike,Wednesday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,13
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,14
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,45
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,12
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,5
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,20
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Columbia Ave,42.00445063,-87.6724024,5
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,25
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Elm St,41.90289233,-87.63182767,51
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,2
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Grace St,41.95078,-87.659172,32
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,10
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,2
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Lake St,41.88602083,-87.63087606,33
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Leland Ave,41.967096,-87.667429,9
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,34
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Lunt Ave,42.009074,-87.67419,3
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,7
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Newport St,41.94454,-87.654678,44
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & North Ave,41.911974,-87.631942,15
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,21
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Schiller St,41.907993,-87.631501,42
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Touhy Ave,42.01256012,-87.67436712,5
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,12
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,20
2021-5,casual,electric_bike,Wednesday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,23
2021-5,casual,electric_bike,Wednesday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,12
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & 18th St,41.857906,-87.64082183,2
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,14
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,17
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Madison St,41.882242,-87.641066,19
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,2
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,9
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Tilden St,41.875885,-87.640795,2
2021-5,casual,electric_bike,Wednesday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,25
2021-5,casual,electric_bike,Wednesday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,4
2021-5,casual,electric_bike,Wednesday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,45
2021-5,casual,electric_bike,Wednesday,start_station,Commercial Ave & 100th St,41.7133174,-87.55109757,1
2021-5,casual,electric_bike,Wednesday,start_station,Commercial Ave & 130th St,41.65914467,-87.55080233,1
2021-5,casual,electric_bike,Wednesday,start_station,Commercial Ave & 83rd St,41.744615,-87.551208,1
2021-5,casual,electric_bike,Wednesday,start_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,8
2021-5,casual,electric_bike,Wednesday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,5
2021-5,casual,electric_bike,Wednesday,start_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,8
2021-5,casual,electric_bike,Wednesday,start_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,6
2021-5,casual,electric_bike,Wednesday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,2
2021-5,casual,electric_bike,Wednesday,start_station,Cottage Grove Ave & 78th St,41.753174,-87.605026,3
2021-5,casual,electric_bike,Wednesday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,4
2021-5,casual,electric_bike,Wednesday,start_station,Daley Center Plaza,41.88434983,-87.6296805,26
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,9
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,32
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,6
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,21
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Coulter St,41.8492,-87.67564,2
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,7
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,14
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,7
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,11
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,9
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Madison St,41.88137,-87.67493,1
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,8
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Pershing Rd,41.82317467,-87.67663567,5
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,33
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,5
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,10
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Wabansia Ave,41.91,-87.68,7
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,5
2021-5,casual,electric_bike,Wednesday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,9
2021-5,casual,electric_bike,Wednesday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,11
2021-5,casual,electric_bike,Wednesday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,37
2021-5,casual,electric_bike,Wednesday,start_station,Dearborn St & Adams St,41.879356,-87.629791,5
2021-5,casual,electric_bike,Wednesday,start_station,Dearborn St & Erie St,41.893992,-87.629318,45
2021-5,casual,electric_bike,Wednesday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,19
2021-5,casual,electric_bike,Wednesday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,5
2021-5,casual,electric_bike,Wednesday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,7
2021-5,casual,electric_bike,Wednesday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,7
2021-5,casual,electric_bike,Wednesday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,36
2021-5,casual,electric_bike,Wednesday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,12
2021-5,casual,electric_bike,Wednesday,start_station,Dodge Ave & Mulford St,42.023463,-87.699595,2
2021-5,casual,electric_bike,Wednesday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,2
2021-5,casual,electric_bike,Wednesday,start_station,Drake Ave & Addison St,41.947326,-87.717582,2
2021-5,casual,electric_bike,Wednesday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2021-5,casual,electric_bike,Wednesday,start_station,Dusable Harbor,41.886976,-87.612813,43
2021-5,casual,electric_bike,Wednesday,start_station,East End Ave & 87th St,41.736815,-87.582801,2
2021-5,casual,electric_bike,Wednesday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,2
2021-5,casual,electric_bike,Wednesday,start_station,Eberhart Ave & 61st St,41.78408,-87.613216,3
2021-5,casual,electric_bike,Wednesday,start_station,Eckhart Park,41.896373,-87.660984,18
2021-5,casual,electric_bike,Wednesday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,13
2021-5,casual,electric_bike,Wednesday,start_station,Elizabeth St & 92nd St,41.72685517,-87.65426933,1
2021-5,casual,electric_bike,Wednesday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,8
2021-5,casual,electric_bike,Wednesday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,17
2021-5,casual,electric_bike,Wednesday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,3
2021-5,casual,electric_bike,Wednesday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,13
2021-5,casual,electric_bike,Wednesday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,1
2021-5,casual,electric_bike,Wednesday,start_station,Elston Ave & Cortland St,41.91643343,-87.66674638,2
2021-5,casual,electric_bike,Wednesday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,6
2021-5,casual,electric_bike,Wednesday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,1
2021-5,casual,electric_bike,Wednesday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,3
2021-5,casual,electric_bike,Wednesday,start_station,Evanston Civic Center,42.057044,-87.686554,4
2021-5,casual,electric_bike,Wednesday,start_station,Ewing Ave & Burnham Greenway,41.71273317,-87.534685,1
2021-5,casual,electric_bike,Wednesday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,51
2021-5,casual,electric_bike,Wednesday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,8
2021-5,casual,electric_bike,Wednesday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,2
2021-5,casual,electric_bike,Wednesday,start_station,Federal St & Polk St,41.87207763,-87.62954377,36
2021-5,casual,electric_bike,Wednesday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,20
2021-5,casual,electric_bike,Wednesday,start_station,Field Museum,41.865312,-87.617867,12
2021-5,casual,electric_bike,Wednesday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,7
2021-5,casual,electric_bike,Wednesday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,16
2021-5,casual,electric_bike,Wednesday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,7
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,20
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,35
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,33
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,22
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Lake St,41.885837,-87.6355,27
2021-5,casual,electric_bike,Wednesday,start_station,Franklin St & Monroe St,41.880317,-87.635185,30
2021-5,casual,electric_bike,Wednesday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,8
2021-5,casual,electric_bike,Wednesday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,1
2021-5,casual,electric_bike,Wednesday,start_station,Green St & Madison St,41.881892,-87.648789,38
2021-5,casual,electric_bike,Wednesday,start_station,Green St & Randolph St,41.883668,-87.64867,29
2021-5,casual,electric_bike,Wednesday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,8
2021-5,casual,electric_bike,Wednesday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,17
2021-5,casual,electric_bike,Wednesday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,9
2021-5,casual,electric_bike,Wednesday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,2
2021-5,casual,electric_bike,Wednesday,start_station,Greenwood Ave & 79th St,41.75127217,-87.59751983,2
2021-5,casual,electric_bike,Wednesday,start_station,Greenwood Ave & 97th St,41.71870315,-87.59703577,2
2021-5,casual,electric_bike,Wednesday,start_station,Hale Ave & 107th St,41.699292,-87.66878667,1
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 104th St,41.70513979,-87.64242411,1
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 18th St,41.857499,-87.646277,5
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,3
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 35th St,41.830661,-87.647172,2
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 47th Pl,41.808121,-87.64564533,3
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 78th St,41.75248701,-87.64390216,2
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & 96th St,41.7197145,-87.64276933,2
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,2
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,29
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,12
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,7
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,3
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Polk St,41.87184,-87.64664,4
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,4
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,26
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Willow St,41.913865,-87.648755,12
2021-5,casual,electric_bike,Wednesday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,18
2021-5,casual,electric_bike,Wednesday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,1
2021-5,casual,electric_bike,Wednesday,start_station,Homewood Ave & 115th St,41.68457367,-87.6707795,3
2021-5,casual,electric_bike,Wednesday,start_station,Honore St & Division St,41.903119,-87.673935,31
2021-5,casual,electric_bike,Wednesday,start_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,6
2021-5,casual,electric_bike,Wednesday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,8
2021-5,casual,electric_bike,Wednesday,start_station,Indiana Ave & 103rd St,41.70717027,-87.61847198,1
2021-5,casual,electric_bike,Wednesday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,2
2021-5,casual,electric_bike,Wednesday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,2
2021-5,casual,electric_bike,Wednesday,start_station,Indiana Ave & 40th St,41.82168,-87.6216,2
2021-5,casual,electric_bike,Wednesday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,43
2021-5,casual,electric_bike,Wednesday,start_station,Jefferson St & Monroe St,41.880422,-87.642746,12
2021-5,casual,electric_bike,Wednesday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,3
2021-5,casual,electric_bike,Wednesday,start_station,Jeffery Blvd & 71st St,41.766638,-87.57645,1
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & 110th St,41.69239475,-87.70096064,2
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & 24th St,41.84819094,-87.70541375,1
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,2
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,1
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,5
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,5
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,31
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,6
2021-5,casual,electric_bike,Wednesday,start_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,2
2021-5,casual,electric_bike,Wednesday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,5
2021-5,casual,electric_bike,Wednesday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2021-5,casual,electric_bike,Wednesday,start_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,2
2021-5,casual,electric_bike,Wednesday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,4
2021-5,casual,electric_bike,Wednesday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,12
2021-5,casual,electric_bike,Wednesday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,22
2021-5,casual,electric_bike,Wednesday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,37
2021-5,casual,electric_bike,Wednesday,start_station,Knox Ave & Montrose Ave,41.960631,-87.745359,3
2021-5,casual,electric_bike,Wednesday,start_station,Kosciuszko Park,41.93044633,-87.72383017,5
2021-5,casual,electric_bike,Wednesday,start_station,Kostner Ave & Lake St,41.885978,-87.73538933,1
2021-5,casual,electric_bike,Wednesday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,5
2021-5,casual,electric_bike,Wednesday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,6
2021-5,casual,electric_bike,Wednesday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,2
2021-5,casual,electric_bike,Wednesday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,18
2021-5,casual,electric_bike,Wednesday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,7
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,23
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,41
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,41
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,48
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,18
2021-5,casual,electric_bike,Wednesday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,20
2021-5,casual,electric_bike,Wednesday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,24
2021-5,casual,electric_bike,Wednesday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,5
2021-5,casual,electric_bike,Wednesday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,31
2021-5,casual,electric_bike,Wednesday,start_station,Laramie Ave & Gladys Ave,41.875806,-87.755285,1
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,21
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,18
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,20
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,9
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,11
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,9
2021-5,casual,electric_bike,Wednesday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,45
2021-5,casual,electric_bike,Wednesday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,29
2021-5,casual,electric_bike,Wednesday,start_station,LaSalle St & Adams St,41.879344,-87.631985,3
2021-5,casual,electric_bike,Wednesday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,51
2021-5,casual,electric_bike,Wednesday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,13
2021-5,casual,electric_bike,Wednesday,start_station,LaSalle St & Washington St,41.882664,-87.63253,14
2021-5,casual,electric_bike,Wednesday,start_station,Lawndale Ave & 111th St,41.691319,-87.712886,1
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Addison St,41.946655,-87.683359,2
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,3
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,3
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,5
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,4
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Division St,41.902997,-87.683825,5
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,2
2021-5,casual,electric_bike,Wednesday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,11
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,2
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,14
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,23
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,24
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,23
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,8
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,11
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,6
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,7
2021-5,casual,electric_bike,Wednesday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,26
2021-5,casual,electric_bike,Wednesday,start_station,Lincolnwood Dr & Central St,42.064854,-87.715297,1
2021-5,casual,electric_bike,Wednesday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,7
2021-5,casual,electric_bike,Wednesday,start_station,Loomis Blvd & 84th St,41.74159617,-87.65840783,2
2021-5,casual,electric_bike,Wednesday,start_station,Loomis St & 89th St,41.73237975,-87.65806943,2
2021-5,casual,electric_bike,Wednesday,start_station,Loomis St & Archer Ave,41.84163254,-87.65743495,5
2021-5,casual,electric_bike,Wednesday,start_station,Loomis St & Jackson Blvd,41.877945,-87.662007,3
2021-5,casual,electric_bike,Wednesday,start_station,Loomis St & Lexington St,41.872187,-87.661501,6
2021-5,casual,electric_bike,Wednesday,start_station,Major Taylor Trail & 124th St,41.668696,-87.637113,3
2021-5,casual,electric_bike,Wednesday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,5
2021-5,casual,electric_bike,Wednesday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2021-5,casual,electric_bike,Wednesday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,13
2021-5,casual,electric_bike,Wednesday,start_station,Marquette Ave & 89th St,41.73366879,-87.55834222,1
2021-5,casual,electric_bike,Wednesday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,18
2021-5,casual,electric_bike,Wednesday,start_station,May St & 69th St,41.768947,-87.65290717,1
2021-5,casual,electric_bike,Wednesday,start_station,May St & Cullerton St,41.855136,-87.654127,1
2021-5,casual,electric_bike,Wednesday,start_station,May St & Taylor St,41.8694821,-87.6554864,7
2021-5,casual,electric_bike,Wednesday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,20
2021-5,casual,electric_bike,Wednesday,start_station,Michigan Ave & 114th St,41.687015,-87.621052,2
2021-5,casual,electric_bike,Wednesday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,18
2021-5,casual,electric_bike,Wednesday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,10
2021-5,casual,electric_bike,Wednesday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,35
2021-5,casual,electric_bike,Wednesday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,9
